"1.50434","2017-02-20 07:56:29"
"2.20347","2017-02-20 07:58:07"
"0.414658","2017-02-20 08:00:56"
"1.59113","2017-02-20 08:02:31"
"2.17936","2017-02-20 08:06:46"
"2.17454","2017-02-20 08:12:35"
"1.71167","2017-02-20 08:14:04"
"1.60077","2017-02-20 08:14:24"
"1.50434","2017-02-20 08:18:55"
"1.50434","2017-02-20 08:19:00"
"0.646094","2017-02-20 08:19:01"
"2.18419","2017-02-20 08:22:50"
"1.8081","2017-02-20 08:24:54"
"2.28062","2017-02-20 08:27:48"
"1.50434","2017-02-20 08:33:17"
"2.16972","2017-02-20 08:35:09"
"1.50434","2017-02-20 08:35:19"
"1.64899","2017-02-20 08:37:26"
"1.50434","2017-02-20 08:38:29"
"2.28062","2017-02-20 08:40:06"
"1.50434","2017-02-20 08:46:23"
"1.52845","2017-02-20 08:46:26"
"1.67792","2017-02-20 08:50:36"
"1.74542","2017-02-20 08:53:19"
"1.62488","2017-02-20 08:58:28"
"1.50434","2017-02-20 08:59:14"
"1.50434","2017-02-20 09:01:09"
"1.71167","2017-02-20 09:01:40"
"1.50434","2017-02-20 09:04:01"
"1.65381","2017-02-20 09:18:03"
"1.50434","2017-02-20 09:19:23"
"1.63934","2017-02-20 09:22:16"
"1.73096","2017-02-20 09:27:17"
"2.16972","2017-02-20 09:28:56"
"-0.540019","2017-02-20 09:30:46"
"1.54773","2017-02-20 09:33:25"
"1.76471","2017-02-20 09:35:53"
"1.50434","2017-02-20 09:38:31"
"2.16972","2017-02-20 09:39:25"
"1.60077","2017-02-20 09:41:40"
"2.18419","2017-02-20 09:43:52"
"2.28062","2017-02-20 09:45:38"
"2.28062","2017-02-20 09:47:37"
"1.67792","2017-02-20 09:48:11"
"1.77435","2017-02-20 09:58:07"
"2.39634","2017-02-20 09:58:39"
"2.28062","2017-02-20 09:59:10"
"1.74542","2017-02-20 09:59:55"
"1.50434","2017-02-20 10:06:11"
"1.52363","2017-02-20 10:07:20"
"2.24687","2017-02-20 10:10:34"
"1.79846","2017-02-20 10:11:53"
"1.50434","2017-02-20 10:12:10"
"1.69238","2017-02-20 10:13:52"
"2.28062","2017-02-20 10:18:30"
"1.6297","2017-02-20 10:18:40"
"1.50434","2017-02-20 10:21:14"
"1.66827","2017-02-20 10:26:14"
"1.62488","2017-02-20 10:27:46"
"0.255545","2017-02-20 10:27:47"
"1.50434","2017-02-20 10:28:17"
"1.73096","2017-02-20 10:33:45"
"2.28062","2017-02-20 10:36:54"
"1.8081","2017-02-20 10:37:37"
"1.50434","2017-02-20 10:38:55"
"1.71167","2017-02-20 10:40:00"
"1.5622","2017-02-20 10:40:34"
"1.50434","2017-02-20 10:42:27"
"1.50434","2017-02-20 10:43:07"
"2.30472","2017-02-20 10:46:29"
"2.30472","2017-02-20 10:47:28"
"-0.925747","2017-02-20 10:47:29"
"2.18419","2017-02-20 10:47:44"
"1.50434","2017-02-20 10:49:24"
"2.33366","2017-02-20 10:49:25"
"1.50434","2017-02-20 10:52:13"
"-0.684667","2017-02-20 10:54:29"
"2.28062","2017-02-20 10:57:32"
"1.71649","2017-02-20 11:03:11"
"1.58149","2017-02-20 11:04:38"
"1.50434","2017-02-20 11:05:21"
"1.5622","2017-02-20 11:10:16"
"1.59113","2017-02-20 11:16:35"
"2.17936","2017-02-20 11:17:49"
"2.24204","2017-02-20 11:19:09"
"1.71649","2017-02-20 11:25:38"
"0.21215","2017-02-20 11:25:39"
"1.50434","2017-02-20 11:26:11"
"1.63934","2017-02-20 11:32:18"
"2.35776","2017-02-20 11:34:55"
"1.66827","2017-02-20 11:42:43"
"1.78399","2017-02-20 11:42:47"
"1.50434","2017-02-20 11:43:37"
"1.50434","2017-02-20 11:45:39"
"2.35776","2017-02-20 11:49:11"
"1.50434","2017-02-20 11:50:08"
"1.50434","2017-02-20 11:51:36"
"2.33848","2017-02-20 11:54:42"
"1.50434","2017-02-20 11:57:59"
"1.50434","2017-02-20 12:02:38"
"1.60077","2017-02-20 12:02:46"
"2.24204","2017-02-20 12:07:09"
"1.50434","2017-02-20 12:07:49"
"2.17454","2017-02-20 12:10:37"
"1.73096","2017-02-20 12:11:24"
"2.2324","2017-02-20 12:16:08"
"1.50434","2017-02-20 12:16:50"
"0.646094","2017-02-20 12:16:51"
"2.18419","2017-02-20 12:17:18"
"1.50434","2017-02-20 12:19:48"
"1.63452","2017-02-20 12:21:58"
"2.18901","2017-02-20 12:23:29"
"1.50434","2017-02-20 12:24:36"
"1.50434","2017-02-20 12:29:27"
"1.50434","2017-02-20 12:30:18"
"2.28062","2017-02-20 12:31:41"
"1.62488","2017-02-20 12:41:54"
"1.50434","2017-02-20 12:42:32"
"1.50434","2017-02-20 12:44:23"
"2.18901","2017-02-20 12:45:38"
"1.64417","2017-02-20 12:46:55"
"1.50434","2017-02-20 12:49:11"
"2.28062","2017-02-20 12:50:51"
"1.61524","2017-02-20 12:52:21"
"2.33848","2017-02-20 12:52:36"
"-0.14947","2017-02-20 12:52:37"
"1.63452","2017-02-20 12:55:51"
"1.50434","2017-02-20 12:58:06"
"1.50434","2017-02-20 12:58:24"
"2.28062","2017-02-20 12:58:51"
"1.65381","2017-02-20 13:03:46"
"2.19383","2017-02-20 13:06:08"
"-0.689489","2017-02-20 13:06:43"
"2.28062","2017-02-20 13:07:45"
"-0.699132","2017-02-20 13:08:02"
"1.76471","2017-02-20 13:08:53"
"2.23722","2017-02-20 13:12:06"
"1.50434","2017-02-20 13:24:44"
"1.69238","2017-02-20 13:29:10"
"2.23722","2017-02-20 13:29:24"
"1.50434","2017-02-20 13:35:57"
"2.28062","2017-02-20 13:37:51"
"1.57184","2017-02-20 13:37:55"
"2.28062","2017-02-20 13:39:08"
"1.76471","2017-02-20 13:41:04"
"1.61524","2017-02-20 13:43:58"
"2.28062","2017-02-20 13:51:09"
"2.28062","2017-02-20 13:51:56"
"1.50434","2017-02-20 13:56:50"
"1.50434","2017-02-20 13:56:57"
"1.74542","2017-02-20 14:00:15"
"1.50434","2017-02-20 14:02:22"
"2.33366","2017-02-20 14:05:08"
"1.50434","2017-02-20 14:06:28"
"1.71167","2017-02-20 14:14:39"
"1.74542","2017-02-20 14:21:52"
"2.1649","2017-02-20 14:22:03"
"1.62006","2017-02-20 14:22:58"
"2.18419","2017-02-20 14:26:26"
"1.58149","2017-02-20 14:27:42"
"2.28062","2017-02-20 14:32:31"
"2.28062","2017-02-20 14:35:09"
"1.65381","2017-02-20 14:37:41"
"1.50434","2017-02-20 14:40:39"
"1.76471","2017-02-20 14:41:01"
"2.28062","2017-02-20 14:42:13"
"2.28062","2017-02-20 14:42:17"
"1.50434","2017-02-20 14:42:51"
"1.50434","2017-02-20 14:44:46"
"2.33848","2017-02-20 14:47:44"
"2.28062","2017-02-20 14:48:13"
"2.15526","2017-02-20 14:48:14"
"2.30955","2017-02-20 14:49:38"
"1.72613","2017-02-20 14:50:53"
"1.50434","2017-02-20 14:53:28"
"0.515911","2017-02-20 14:54:34"
"2.17936","2017-02-20 14:55:17"
"1.70203","2017-02-20 15:00:16"
"1.50434","2017-02-20 15:02:38"
"1.52845","2017-02-20 15:10:24"
"1.70203","2017-02-20 15:11:06"
"1.58149","2017-02-20 15:13:16"
"2.31437","2017-02-20 15:17:41"
"2.16972","2017-02-20 15:25:21"
"1.51398","2017-02-20 15:28:22"
"0.255545","2017-02-20 15:28:23"
"1.59113","2017-02-20 15:29:57"
"1.50434","2017-02-20 15:31:09"
"2.13597","2017-02-20 15:32:43"
"1.78399","2017-02-20 15:34:13"
"1.60077","2017-02-20 15:43:07"
"2.28062","2017-02-20 15:45:07"
"1.72131","2017-02-20 15:47:05"
"1.50434","2017-02-20 15:47:54"
"2.24204","2017-02-20 15:48:10"
"1.50434","2017-02-20 15:49:23"
"1.64417","2017-02-20 15:49:27"
"1.66827","2017-02-20 15:49:51"
"1.50916","2017-02-20 15:50:51"
"1.53809","2017-02-20 15:56:48"
"1.64417","2017-02-20 15:57:08"
"1.69238","2017-02-20 15:59:50"
"2.29026","2017-02-20 16:02:20"
"1.5188","2017-02-20 16:02:45"
"2.28062","2017-02-20 16:04:38"
"2.35294","2017-02-20 16:05:22"
"2.28062","2017-02-20 16:09:40"
"1.52363","2017-02-20 16:14:52"
"1.50434","2017-02-20 16:15:26"
"-0.564127","2017-02-20 16:20:30"
"1.50434","2017-02-20 16:22:08"
"1.72131","2017-02-20 16:26:32"
"1.53809","2017-02-20 16:29:01"
"2.28062","2017-02-20 16:30:23"
"1.72613","2017-02-20 16:42:51"
"2.28062","2017-02-20 16:43:47"
"2.17936","2017-02-20 16:44:06"
"1.50434","2017-02-20 16:45:51"
"1.78399","2017-02-20 16:46:29"
"1.71167","2017-02-20 16:48:56"
"1.50434","2017-02-20 16:50:38"
"2.28062","2017-02-20 16:52:36"
"1.50434","2017-02-20 16:59:17"
"1.63934","2017-02-20 17:03:51"
"1.57184","2017-02-20 17:13:30"
"1.50434","2017-02-20 17:14:36"
"1.66827","2017-02-20 17:22:28"
"1.50434","2017-02-20 17:34:29"
"2.17454","2017-02-20 17:42:10"
"2.28062","2017-02-20 17:45:23"
"1.72613","2017-02-20 17:47:18"
"0.207329","2017-02-20 17:47:19"
"1.50434","2017-02-20 17:53:06"
"1.50434","2017-02-20 17:57:21"
"1.64417","2017-02-20 18:05:41"
"1.61524","2017-02-20 18:07:16"
"2.17936","2017-02-20 18:11:07"
"1.63452","2017-02-20 18:19:06"
"1.52845","2017-02-20 18:21:14"
"1.50434","2017-02-20 18:22:20"
"2.28062","2017-02-20 18:24:30"
"2.17454","2017-02-20 18:26:40"
"1.52845","2017-02-20 18:27:48"
"2.28062","2017-02-20 18:29:08"
"1.50434","2017-02-20 18:29:20"
"2.28062","2017-02-20 18:34:31"
"1.71649","2017-02-20 18:35:28"
"1.57184","2017-02-20 18:40:11"
"1.62488","2017-02-20 18:41:59"
"2.16972","2017-02-20 18:48:38"
"1.5622","2017-02-20 18:50:12"
"2.1649","2017-02-20 18:55:00"
"2.1649","2017-02-20 18:55:12"
"2.17454","2017-02-20 18:56:46"
"2.17936","2017-02-20 18:59:34"
"2.37223","2017-02-20 19:00:09"
"1.62006","2017-02-20 19:09:05"
"2.28062","2017-02-20 19:09:48"
"1.70203","2017-02-20 19:10:36"
"2.28062","2017-02-20 19:10:54"
"2.17454","2017-02-20 19:18:13"
"1.50434","2017-02-20 19:18:31"
"2.28062","2017-02-20 19:28:15"
"2.24204","2017-02-20 19:28:58"
"2.16972","2017-02-20 19:34:25"
"1.53809","2017-02-20 19:35:26"
"1.59113","2017-02-20 19:38:04"
"2.19383","2017-02-20 19:40:15"
"1.50434","2017-02-20 19:48:50"
"1.76471","2017-02-20 19:53:20"
"2.13115","2017-02-20 19:53:35"
"1.50434","2017-02-20 19:56:20"
"1.79846","2017-02-20 20:01:01"
"1.50434","2017-02-20 20:01:18"
"2.28062","2017-02-20 20:05:04"
"1.50434","2017-02-20 20:08:45"
"1.73096","2017-02-21 16:20:52"
"1.70203","2017-02-21 16:40:05"
"1.62488","2017-02-21 16:54:16"
"1.65381","2017-02-21 16:56:51"
"1.53809","2017-02-21 17:08:15"
"1.72131","2017-02-21 17:19:12"
"1.50916","2017-02-21 17:22:50"
"1.50434","2017-02-21 17:23:35"
"1.50434","2017-02-21 17:36:34"
"1.8081","2017-02-21 17:37:20"
"1.50434","2017-02-21 17:41:24"
"1.50434","2017-02-21 17:42:28"
"2.17936","2017-02-21 17:44:07"
"2.16972","2017-02-21 17:44:47"
"1.57184","2017-02-21 18:01:29"
"1.5622","2017-02-21 18:02:38"
"1.5622","2017-02-21 18:04:15"
"1.57184","2017-02-21 18:09:20"
"2.17454","2017-02-21 18:38:20"
"1.73096","2017-02-21 18:38:29"
"2.1649","2017-02-21 18:38:53"
"2.17936","2017-02-21 18:40:16"
"2.28544","2017-02-21 18:45:06"
"1.73096","2017-02-21 18:45:16"
"1.73096","2017-02-21 18:45:46"
"2.31919","2017-02-21 18:45:47"
"1.73096","2017-02-21 18:46:53"
"2.28544","2017-02-21 18:47:09"
"1.41273","2017-02-21 18:47:10"
"1.50434","2017-02-21 18:47:23"
"1.63452","2017-02-21 18:53:03"
"2.28544","2017-02-21 18:53:28"
"1.72131","2017-02-21 18:54:00"
"1.76471","2017-02-21 18:55:16"
"1.57184","2017-02-21 18:57:54"
"1.50434","2017-02-21 18:58:40"
"1.50434","2017-02-21 19:01:24"
"1.50434","2017-02-21 19:55:32"
"2.39634","2017-02-21 20:07:20"
"1.5622","2017-02-21 20:09:05"
"2.14561","2017-02-22 00:23:27"
"2.29508","2017-02-22 00:23:42"
"2.13597","2017-02-22 00:24:48"
"2.3433","2017-02-22 00:26:20"
"1.72613","2017-02-22 02:36:03"
"1.73096","2017-02-22 02:46:01"
"1.63934","2017-02-22 02:48:19"
"2.2999","2017-02-22 02:53:07"
"1.41273","2017-02-22 02:53:08"
"1.63452","2017-02-22 02:54:50"
"1.63452","2017-02-22 02:55:13"
"1.50434","2017-02-22 03:11:24"
"1.71649","2017-02-22 03:13:41"
"1.71649","2017-02-22 03:14:47"
"2.30955","2017-02-22 03:16:36"
"1.50916","2017-02-22 03:18:47"
"1.50434","2017-02-22 03:22:25"
"1.72131","2017-02-22 07:05:00"
"1.50434","2017-02-22 07:07:51"
"1.6297","2017-02-22 07:17:31"
"1.6297","2017-02-22 07:17:46"
"1.6297","2017-02-22 07:17:53"
"1.67792","2017-02-22 07:19:55"
"1.56702","2017-02-22 07:28:13"
"1.50434","2017-02-22 07:28:41"
"2.15043","2017-02-22 07:45:13"
"2.1215","2017-02-22 09:48:05"
"2.36258","2017-02-22 16:46:17"
"0.670203","2017-02-22 16:46:26"
"0.583414","2017-02-22 16:46:27"
"0.414658","2017-02-22 16:46:29"
"0.347155","2017-02-22 16:46:41"
"0.313404","2017-02-22 16:46:42"
"0.303761","2017-02-22 16:46:50"
"2.32401","2017-02-22 16:46:53"
"2.27579","2017-02-22 16:46:54"
"1.50434","2017-02-23 06:36:10"
"2.27097","2017-02-23 11:23:30"
"1.52363","2017-02-23 23:20:24"
"1.72613","2017-02-23 23:31:39"
"1.52363","2017-02-24 03:12:36"
"1.56702","2017-02-24 05:58:41"
"1.52363","2017-02-24 08:40:10"
"-2.01061","2017-02-24 11:04:27"
"0.298939","2017-02-24 11:04:28"
"1.52363","2017-02-24 11:31:44"
"1.71649","2017-02-24 12:16:18"
"2.27097","2017-02-24 15:40:26"
"1.56702","2017-02-24 19:26:49"
"1.64899","2017-02-27 02:20:49"
"1.63934","2017-02-27 18:30:51"
"1.50434","2017-02-28 08:12:06"
"1.57184","2017-03-01 00:57:07"
"1.57184","2017-03-01 01:08:03"
"1.79846","2017-03-06 13:52:54"
"-1.99132","2017-03-06 13:54:10"
"1.50434","2017-03-06 13:56:46"
"2.27579","2017-03-06 13:58:14"
"2.27579","2017-03-06 14:09:05"
"2.27579","2017-03-06 14:16:39"
"1.50434","2017-03-06 14:19:00"
"1.50434","2017-03-06 14:27:57"
"1.75506","2017-03-06 14:31:33"
"0.949855","2017-03-06 14:50:10"
"1.50434","2017-03-06 14:52:31"
"1.60077","2017-03-06 15:05:54"
"1.5622","2017-03-06 15:06:38"
"1.62488","2017-03-06 15:09:07"
"1.50434","2017-03-06 15:28:54"
"1.50434","2017-03-06 15:29:01"
"1.50434","2017-03-06 15:42:18"
"1.76471","2017-03-06 15:45:16"
"1.50434","2017-03-06 15:53:25"
"2.1215","2017-03-06 16:05:30"
"1.70203","2017-03-06 16:06:17"
"1.50434","2017-03-06 16:06:46"
"1.50434","2017-03-06 16:08:00"
"1.50434","2017-03-06 16:08:40"
"1.50434","2017-03-06 16:18:12"
"1.52845","2017-03-06 16:21:20"
"2.27579","2017-03-06 16:22:46"
"1.50434","2017-03-06 16:27:41"
"1.67792","2017-03-06 16:30:20"
"2.27579","2017-03-06 16:38:57"
"1.75506","2017-03-06 16:47:32"
"2.27579","2017-03-06 16:49:27"
"2.27579","2017-03-06 16:53:55"
"1.60077","2017-03-06 16:57:47"
"2.14561","2017-03-06 17:01:18"
"1.50434","2017-03-06 17:04:07"
"1.50434","2017-03-06 17:08:47"
"1.50434","2017-03-06 17:18:44"
"1.76471","2017-03-06 17:25:47"
"2.14561","2017-03-06 17:32:05"
"1.78399","2017-03-06 17:35:36"
"1.50434","2017-03-06 17:37:26"
"1.50916","2017-03-06 18:01:01"
"2.25651","2017-03-06 18:05:52"
"1.57184","2017-03-06 18:07:45"
"1.50434","2017-03-06 18:08:25"
"1.72131","2017-03-06 18:12:33"
"1.78399","2017-03-06 18:13:35"
"1.69238","2017-03-06 18:18:54"
"2.24687","2017-03-06 18:19:42"
"1.50434","2017-03-06 18:28:22"
"2.1649","2017-03-06 18:30:20"
"1.62488","2017-03-06 18:36:18"
"1.76471","2017-03-06 18:41:48"
"1.57184","2017-03-06 18:45:13"
"1.52363","2017-03-06 18:52:59"
"1.56702","2017-03-06 19:21:57"
"1.50434","2017-03-06 19:28:51"
"1.63934","2017-03-06 19:34:06"
"1.71167","2017-03-06 19:37:09"
"1.77435","2017-03-06 19:40:17"
"1.64899","2017-03-06 19:44:52"
"1.50434","2017-03-06 19:45:08"
"1.56702","2017-03-06 19:51:09"
"2.35294","2017-03-06 20:00:05"
"1.50434","2017-03-06 20:06:37"
"1.50434","2017-03-06 20:08:19"
"1.6297","2017-03-06 20:09:05"
"1.50434","2017-03-06 20:15:55"
"1.50434","2017-03-06 20:25:05"
"1.66827","2017-03-06 20:29:30"
"1.69238","2017-03-06 20:30:09"
"1.74542","2017-03-06 20:44:48"
"1.50434","2017-03-06 20:46:44"
"2.32883","2017-03-06 20:56:52"
"1.77435","2017-03-06 21:10:33"
"1.5188","2017-03-06 21:14:18"
"1.70203","2017-03-06 21:15:47"
"2.35294","2017-03-06 21:22:57"
"1.66827","2017-03-06 21:31:48"
"1.74542","2017-03-06 21:33:49"
"1.71649","2017-03-06 22:01:00"
"1.52363","2017-03-06 22:04:13"
"1.63934","2017-03-06 22:26:45"
"2.19865","2017-03-06 22:47:03"
"1.50434","2017-03-06 23:01:58"
"1.67792","2017-03-06 23:03:57"
"1.71167","2017-03-06 23:04:17"
"1.62488","2017-03-06 23:08:38"
"2.13115","2017-03-06 23:29:22"
"1.73096","2017-03-06 23:36:22"
"1.74542","2017-03-06 23:40:38"
"2.22276","2017-03-06 23:52:56"
"2.36258","2017-03-07 00:06:35"
"1.50434","2017-03-07 00:09:54"
"1.50434","2017-03-07 00:12:52"
"1.5188","2017-03-07 00:23:08"
"2.24204","2017-03-07 00:24:20"
"1.70203","2017-03-07 00:30:44"
"2.27579","2017-03-07 00:36:40"
"1.77435","2017-03-07 00:37:15"
"2.24687","2017-03-07 00:39:56"
"1.58149","2017-03-07 00:44:01"
"2.1215","2017-03-07 00:52:53"
"1.66827","2017-03-07 00:55:20"
"1.75506","2017-03-07 00:56:24"
"1.72131","2017-03-07 00:57:12"
"1.50434","2017-03-07 01:02:15"
"-0.891996","2017-03-07 01:11:51"
"1.50434","2017-03-07 01:12:43"
"1.50434","2017-03-07 01:13:24"
"0.443587","2017-03-07 01:13:37"
"2.27097","2017-03-07 01:17:51"
"1.6297","2017-03-07 01:18:56"
"1.50434","2017-03-07 01:20:27"
"1.50434","2017-03-07 01:27:33"
"0.245902","2017-03-07 01:38:26"
"1.50434","2017-03-07 01:43:47"
"1.50434","2017-03-07 01:47:22"
"1.64417","2017-03-07 01:51:52"
"1.76471","2017-03-07 01:54:42"
"1.50916","2017-03-07 02:00:03"
"1.72613","2017-03-07 02:00:30"
"2.27579","2017-03-07 02:09:51"
"1.50434","2017-03-07 02:12:42"
"1.60077","2017-03-07 02:23:37"
"2.27579","2017-03-07 02:26:27"
"1.79846","2017-03-07 02:29:13"
"1.50434","2017-03-07 02:47:07"
"0.414658","2017-03-07 02:53:30"
"0.284475","2017-03-07 02:53:31"
"1.50434","2017-03-07 02:53:44"
"1.04629","2017-03-07 03:02:48"
"1.72131","2017-03-07 03:18:37"
"1.50434","2017-03-07 03:23:17"
"1.75506","2017-03-07 03:28:12"
"1.72613","2017-03-07 03:33:37"
"1.50916","2017-03-07 03:35:05"
"2.13115","2017-03-07 03:39:36"
"1.72131","2017-03-07 03:43:40"
"1.53809","2017-03-07 03:50:43"
"1.50434","2017-03-07 03:55:40"
"1.50434","2017-03-07 04:05:57"
"-1.46577","2017-03-07 04:05:58"
"1.72131","2017-03-07 04:08:23"
"0.313404","2017-03-07 04:08:48"
"1.78399","2017-03-07 04:11:21"
"1.60077","2017-03-07 04:28:01"
"1.50434","2017-03-07 04:30:27"
"1.50434","2017-03-07 04:40:31"
"1.66827","2017-03-07 04:44:58"
"2.35294","2017-03-07 04:46:22"
"2.27579","2017-03-07 04:56:47"
"1.70203","2017-03-07 04:58:47"
"1.50434","2017-03-07 05:08:39"
"2.27579","2017-03-07 05:11:45"
"1.50434","2017-03-07 05:12:20"
"1.64899","2017-03-07 05:17:16"
"1.64899","2017-03-07 05:20:01"
"1.50434","2017-03-07 05:26:59"
"1.63934","2017-03-07 05:30:51"
"1.52845","2017-03-07 05:33:30"
"1.74542","2017-03-07 05:37:51"
"2.24204","2017-03-07 05:39:28"
"1.50434","2017-03-07 05:42:02"
"2.27579","2017-03-07 05:43:31"
"1.50434","2017-03-07 05:47:56"
"1.50434","2017-03-07 05:54:13"
"1.50434","2017-03-07 06:04:28"
"1.73096","2017-03-07 06:05:55"
"1.75506","2017-03-07 06:16:23"
"2.14079","2017-03-07 06:21:54"
"1.50434","2017-03-07 06:25:52"
"1.50434","2017-03-07 06:30:11"
"1.56702","2017-03-07 06:31:14"
"1.50434","2017-03-07 06:31:29"
"1.75506","2017-03-07 06:32:47"
"1.8081","2017-03-07 06:37:31"
"2.27579","2017-03-07 06:37:39"
"1.50434","2017-03-07 06:38:21"
"1.51398","2017-03-07 06:49:01"
"1.50434","2017-03-07 06:49:34"
"1.74542","2017-03-07 06:51:38"
"1.8081","2017-03-07 06:52:42"
"2.33366","2017-03-07 06:56:28"
"1.73096","2017-03-07 07:19:14"
"1.50434","2017-03-07 07:22:36"
"1.56702","2017-03-07 07:22:57"
"1.50434","2017-03-07 07:27:06"
"1.8081","2017-03-07 07:29:20"
"1.71167","2017-03-07 07:31:00"
"1.59113","2017-03-07 07:34:57"
"1.5188","2017-03-07 07:36:34"
"1.59113","2017-03-07 07:41:25"
"1.67792","2017-03-07 07:45:26"
"1.60077","2017-03-07 07:49:33"
"1.50434","2017-03-07 07:53:00"
"1.71167","2017-03-07 07:54:47"
"1.75506","2017-03-07 07:59:04"
"1.50434","2017-03-07 08:00:27"
"1.50434","2017-03-07 08:04:58"
"1.72131","2017-03-07 08:16:42"
"1.50434","2017-03-07 08:20:14"
"1.71167","2017-03-07 08:22:34"
"2.27579","2017-03-07 08:22:51"
"2.34812","2017-03-07 08:23:13"
"2.27579","2017-03-07 08:24:03"
"1.77435","2017-03-07 08:47:35"
"1.50434","2017-03-07 08:52:25"
"1.50434","2017-03-07 08:52:46"
"1.72131","2017-03-07 08:59:14"
"1.64899","2017-03-07 09:02:31"
"1.62006","2017-03-07 09:02:41"
"1.50434","2017-03-07 09:14:37"
"1.50434","2017-03-07 09:18:27"
"1.50434","2017-03-07 09:25:18"
"1.50434","2017-03-07 09:31:51"
"1.73096","2017-03-07 09:35:05"
"1.50434","2017-03-07 09:47:20"
"1.62488","2017-03-07 09:47:33"
"-0.564127","2017-03-07 09:47:47"
"1.67792","2017-03-07 10:03:49"
"1.50434","2017-03-07 10:06:57"
"1.56702","2017-03-07 10:22:10"
"1.50434","2017-03-07 10:24:20"
"1.50434","2017-03-07 10:34:56"
"1.8081","2017-03-07 10:40:17"
"2.27579","2017-03-07 10:46:36"
"1.50434","2017-03-07 10:48:28"
"1.67792","2017-03-07 11:20:16"
"1.50434","2017-03-07 11:22:03"
"1.73096","2017-03-07 11:33:46"
"2.14561","2017-03-07 11:35:53"
"1.57184","2017-03-07 11:43:32"
"1.67792","2017-03-07 11:49:15"
"2.40116","2017-03-07 11:53:08"
"1.67792","2017-03-07 11:53:28"
"1.8081","2017-03-07 11:54:10"
"1.50434","2017-03-07 12:00:35"
"1.78399","2017-03-07 12:01:40"
"1.50434","2017-03-07 12:13:22"
"1.77435","2017-03-07 12:19:45"
"1.73096","2017-03-07 12:29:20"
"1.50434","2017-03-07 12:34:09"
"1.50434","2017-03-07 12:35:20"
"1.50434","2017-03-07 12:36:05"
"1.77435","2017-03-07 12:41:46"
"2.14561","2017-03-07 12:50:05"
"2.40116","2017-03-07 12:53:45"
"1.5188","2017-03-07 13:09:28"
"1.50434","2017-03-07 13:10:02"
"1.72131","2017-03-07 13:21:42"
"1.79846","2017-03-07 13:24:00"
"1.50434","2017-03-07 13:30:46"
"1.50434","2017-03-07 13:34:30"
"1.67792","2017-03-07 13:43:33"
"1.79846","2017-03-07 13:44:52"
"1.50434","2017-03-07 13:45:44"
"1.50434","2017-03-07 14:04:09"
"1.72131","2017-03-07 14:05:25"
"1.74542","2017-03-07 14:08:16"
"1.71649","2017-03-07 14:09:23"
"1.50434","2017-03-07 14:09:42"
"1.73096","2017-03-07 14:19:35"
"1.50434","2017-03-07 14:20:57"
"2.32883","2017-03-07 14:22:36"
"1.73096","2017-03-07 14:26:12"
"1.59113","2017-03-07 14:26:18"
"1.64899","2017-03-07 14:28:17"
"1.75506","2017-03-07 14:29:38"
"1.62006","2017-03-07 14:31:59"
"1.56702","2017-03-07 14:34:41"
"2.22758","2017-03-07 14:35:05"
"2.27579","2017-03-07 14:37:42"
"2.11186","2017-03-07 14:42:59"
"1.52363","2017-03-07 14:49:26"
"1.53809","2017-03-07 14:58:06"
"1.50434","2017-03-07 15:03:31"
"1.50434","2017-03-07 15:40:16"
"1.50434","2017-03-07 15:46:25"
"1.69238","2017-03-07 15:47:50"
"2.2324","2017-03-07 15:59:59"
"2.35294","2017-03-07 16:01:41"
"-1.90453","2017-03-07 16:02:47"
"1.77435","2017-03-07 16:07:30"
"1.54773","2017-03-07 16:11:05"
"1.50434","2017-03-07 16:11:10"
"1.70203","2017-03-07 16:27:44"
"1.55255","2017-03-07 16:39:44"
"1.71167","2017-03-07 16:54:25"
"1.78399","2017-03-07 16:55:43"
"1.50434","2017-03-07 17:00:44"
"1.50434","2017-03-07 17:01:18"
"2.35294","2017-03-07 17:07:53"
"1.50434","2017-03-09 20:57:45"
"1.5188","2017-03-09 21:06:33"
"1.50434","2017-03-10 09:11:30"
"1.50434","2017-03-10 10:27:16"
"-0.694311","2017-03-10 12:35:14"
"-2.39151","2017-03-10 12:35:17"
"-2.37705","2017-03-10 12:35:25"
"-2.37705","2017-03-10 12:35:31"
"-2.07811","2017-03-10 12:36:49"
"2.32401","2017-03-10 12:36:50"
"0.424301","2017-03-10 12:43:02"
"0.496625","2017-03-10 12:43:09"
"2.2999","2017-03-10 12:43:18"
"2.25651","2017-03-10 12:43:24"
"2.35776","2017-03-10 14:00:59"
"1.53809","2017-03-10 14:01:00"
