"2017-10-18 18:10:18","-0.3377"
"2017-10-18 18:10:23","-0.3398"
"2017-10-18 18:10:28","-0.3355"
"2017-10-18 18:10:33","-0.3355"
"2017-10-18 18:10:38","-0.3332"
"2017-10-18 18:10:43","-0.337"
"2017-10-18 18:10:48","-0.3379"
"2017-10-18 18:10:53","-0.3383"
"2017-10-18 18:10:58","-0.34"
"2017-10-18 18:11:04","-0.3325"
"2017-10-18 18:11:09","-0.3359"
"2017-10-18 18:11:14","-0.3383"
"2017-10-18 18:11:19","-0.3379"
"2017-10-18 18:11:24","-0.3397"
"2017-10-18 18:11:29","-0.3362"
"2017-10-18 18:11:34","-0.3332"
"2017-10-18 18:11:39","-0.337"
"2017-10-18 18:11:44","-0.3376"
"2017-10-18 18:11:49","-0.3384"
"2017-10-18 18:11:55","-0.3384"
"2017-10-18 18:12:00","-0.3399"
"2017-10-18 18:12:05","-0.3332"
"2017-10-18 18:12:10","-0.3339"
"2017-10-18 18:12:15","-0.3386"
"2017-10-18 18:12:20","-0.3379"
"2017-10-18 18:12:25","-0.3393"
"2017-10-18 18:12:30","-0.3357"
"2017-10-18 18:12:35","-0.3334"
"2017-10-18 18:12:40","-0.3375"
"2017-10-18 18:12:45","-0.3376"
"2017-10-18 18:12:50","3374"
"2017-10-18 18:12:56","-0.3377"
"2017-10-18 18:13:11","-0.3347"
"2017-10-18 18:13:16","-0.3374"
"2017-10-18 18:13:21","-0.3377"
"2017-10-18 18:13:26","-0.3385"
"2017-10-18 18:13:31","-0.3357"
"2017-10-18 18:13:36","-0.3326"
"2017-10-18 18:13:41","-0.3365"
"2017-10-18 18:13:46","-0.338"
"2017-10-18 18:13:51","-0.338"
"2017-10-18 18:13:56","-0.34"
"2017-10-18 18:14:01","-0.34"
"2017-10-18 18:14:07","-0.3329"
"2017-10-18 18:14:12","-0.3343"
"2017-10-18 18:14:17","-0.3378"
"2017-10-18 18:14:22","-0.3373"
"2017-10-18 18:14:27","-0.3391"
"2017-10-18 18:14:32","-0.337"
"2017-10-18 18:14:37","-0.3334"
"2017-10-18 18:14:42","-0.3364"
"2017-10-18 18:14:47","-0.3372"
"2017-10-18 18:14:52","-0.338"
"2017-10-18 18:14:58","-0.34"
"2017-10-18 18:15:03","-0.3334"
"2017-10-18 18:15:08","-0.3343"
"2017-10-18 18:15:13","-0.3374"
"2017-10-18 18:15:18","-0.3374"
"2017-10-18 18:15:23","-0.3384"
"2017-10-18 18:15:28","-0.3384"
"2017-10-18 18:15:33","-0.3374"
"2017-10-18 18:15:38","-0.333"
"2017-10-18 18:15:43","-0.3362"
"2017-10-18 18:15:49","-0.3373"
"2017-10-18 18:15:54","-0.338"
"2017-10-18 18:15:59","-0.3394"
"2017-10-18 18:16:04","-0.3328"
"2017-10-18 18:16:09","-0.3343"
"2017-10-18 18:16:14","-0.3366"
"2017-10-18 18:16:19","-0.3377"
"2017-10-18 18:16:24","-0.3381"
"2017-10-18 18:16:29","-0.3375"
"2017-10-18 18:16:34","-0.3327"
"2017-10-18 18:16:40","-0.336"
"2017-10-18 18:16:45","-0.3372"
"2017-10-18 18:16:50","-0.3377"
"2017-10-18 18:16:55","-0.3377"
"2017-10-18 18:17:00","-0.3397"
"2017-10-18 18:17:05","-0.3331"
"2017-10-18 18:17:10","-0.3344"
"2017-10-18 18:17:15","-0.337"
"2017-10-18 18:17:20","-0.3373"
"2017-10-18 18:17:25","-0.3385"
"2017-10-18 18:17:30","-0.3378"
"2017-10-18 18:17:35","-0.333"
"2017-10-18 18:17:41","-0.3365"
"2017-10-18 18:17:46","-0.3382"
"2017-10-18 18:17:51","-0.3378"
"2017-10-18 18:17:56","-0.34"
"2017-10-18 18:18:01","-0.3336"
"2017-10-18 18:18:06","-0.3333"
"2017-10-18 18:18:11","-0.3377"
"2017-10-18 18:18:16","-0.3377"
"2017-10-18 18:18:21","-0.336"
"2017-10-18 18:18:26","-0.338"
"2017-10-18 18:18:32","-0.3381"
"2017-10-18 18:18:37","-0.3321"
"2017-10-18 18:18:42","-0.3363"
"2017-10-18 18:18:47","-0.3375"
"2017-10-18 18:18:52","-0.3382"
"2017-10-18 18:18:57","-0.3397"
"2017-10-18 18:19:02","-0.3341"
"2017-10-18 18:19:07","-0.3332"
"2017-10-18 18:19:12","-0.3378"
"2017-10-18 18:19:17","-0.3378"
"2017-10-18 18:19:22","-0.3381"
"2017-10-18 18:19:27","-0.3383"
"2017-10-18 18:19:33","-0.3327"
"2017-10-18 18:19:38","-0.335"
"2017-10-18 18:19:43","-0.335"
"2017-10-18 18:19:48","-0.3369"
"2017-10-18 18:19:53","-0.3375"
"2017-10-18 18:19:58","-0.34"
"2017-10-18 18:20:03","-0.3345"
"2017-10-18 18:20:08","-0.3337"
"2017-10-18 18:20:13","-0.3375"
"2017-10-18 18:20:18","-0.3376"
"2017-10-18 18:20:23","-0.3383"
"2017-10-18 18:20:28","-0.3386"
"2017-10-18 18:20:34","-0.3323"
"2017-10-18 18:20:39","-0.3355"
"2017-10-18 18:20:44","-0.3378"
"2017-10-18 18:20:49","-0.3371"
"2017-10-18 18:20:54","-0.3394"
"2017-10-18 18:20:59","-0.3345"
"2017-10-18 18:21:04","-0.333"
