"2017-11-01 15:48:40","104.6"
"2017-11-01 15:48:50","104.5"
"2017-11-01 15:49:00","104"
"2017-11-01 15:49:10","103.6"
"2017-11-01 15:49:20","103.7"
"2017-11-01 15:49:31","103.7"
"2017-11-01 15:49:41","104.2"
"2017-11-01 15:49:51","104.5"
"2017-11-01 15:50:01","104.6"
"2017-11-01 15:50:11","104.6"
"2017-11-01 15:50:21","104.6"
"2017-11-01 15:50:31","104.6"
"2017-11-01 15:50:41","104.6"
"2017-11-01 15:50:51","104.6"
"2017-11-01 15:51:01","104.7"
"2017-11-01 15:51:12","104.7"
"2017-11-01 15:51:22","104.7"
"2017-11-01 15:51:32","104.7"
"2017-11-01 15:51:42","104.7"
"2017-11-01 15:51:52","104.7"
"2017-11-01 15:52:02","104.7"
"2017-11-01 15:52:12","104.6"
"2017-11-01 15:52:22","104.6"
"2017-11-01 15:52:32","104.6"
"2017-11-01 15:52:42","104.6"
"2017-11-01 15:52:52","104.6"
"2017-11-01 15:53:03","104.6"
"2017-11-01 15:53:13","104.6"
"2017-11-01 15:53:23","104.6"
"2017-11-01 15:53:33","104.6"
"2017-11-01 15:53:43","104.6"
"2017-11-01 15:53:53","104.6"
"2017-11-01 15:54:03","104.6"
"2017-11-01 15:54:13","104.6"
"2017-11-01 15:54:23","104.5"
"2017-11-01 15:54:33","104.5"
"2017-11-01 15:54:43","104.5"
"2017-11-01 15:54:54","104.6"
"2017-11-01 15:55:04","104.6"
"2017-11-01 15:55:14","104.6"
"2017-11-01 15:55:24","104.6"
"2017-11-01 15:55:34","104.6"
"2017-11-01 15:55:44","104.6"
"2017-11-01 15:55:54","104.6"
"2017-11-01 15:56:04","104.6"
"2017-11-01 15:56:14","104.5"
"2017-11-01 15:56:24","104.6"
"2017-11-01 15:56:34","104.5"
"2017-11-01 15:56:44","104.6"
"2017-11-01 15:56:55","104.6"
"2017-11-01 15:57:05","104.6"
"2017-11-01 15:57:15","104.6"
"2017-11-01 15:57:25","104.6"
"2017-11-01 15:57:35","104.7"
"2017-11-01 15:57:45","104.6"
"2017-11-01 15:57:55","104.7"
"2017-11-01 15:58:05","104.7"
"2017-11-01 15:58:15","104.7"
"2017-11-01 15:58:25","104.7"
"2017-11-01 15:58:35","104.4"
"2017-11-01 15:58:46","104"
"2017-11-01 15:58:56","103.6"
"2017-11-01 15:59:06","103.6"
"2017-11-01 15:59:16","103.8"
"2017-11-01 15:59:26","104.2"
"2017-11-01 15:59:36","104.5"
"2017-11-01 15:59:47","104.5"
"2017-11-01 15:59:57","104.5"
"2017-11-01 16:00:07","104.6"
"2017-11-01 16:00:17","104.6"
"2017-11-01 16:00:27","104.6"
"2017-11-01 16:00:37","104.6"
"2017-11-01 16:00:47","104.6"
"2017-11-01 16:00:57","104.6"
"2017-11-01 16:01:16","104.7"
"2017-11-01 16:01:29","104.6"
"2017-11-01 16:01:52","104.6"
"2017-11-01 16:02:02","104.6"
"2017-11-01 16:02:12","104.6"
"2017-11-01 16:02:22","104.5"
"2017-11-01 16:02:32","104.5"
"2017-11-01 16:02:43","104.5"
"2017-11-01 16:02:53","104.6"
"2017-11-01 16:03:03","104.6"
"2017-11-01 16:03:13","104.6"
"2017-11-01 16:03:23","104.6"
"2017-11-01 16:03:33","104.6"
"2017-11-01 16:03:43","104.7"
"2017-11-01 16:03:53","104.6"
"2017-11-01 16:04:03","104.6"
"2017-11-01 16:04:13","104.6"
"2017-11-01 16:04:23","104.6"
"2017-11-01 16:04:33","104.6"
"2017-11-01 16:04:43","104.6"
"2017-11-01 16:04:53","104.6"
"2017-11-01 16:05:03","104.6"
"2017-11-01 16:05:13","104.6"
"2017-11-01 16:05:24","104.6"
"2017-11-01 16:05:34","104.6"
"2017-11-01 16:05:44","104.6"
"2017-11-01 16:05:54","104.6"
"2017-11-01 16:06:04","104.6"
"2017-11-01 16:06:14","104.7"
"2017-11-01 16:06:24","104.7"
"2017-11-01 16:06:34","104.7"
"2017-11-01 16:06:44","104.6"
"2017-11-01 16:06:54","104.6"
"2017-11-01 16:07:04","104.6"
"2017-11-01 16:07:14","104.5"
"2017-11-01 16:07:24","104.5"
"2017-11-01 16:07:35","104.5"
"2017-11-01 16:07:45","104.5"
"2017-11-01 16:07:55","104.6"
"2017-11-01 16:08:05","104.7"
"2017-11-01 16:08:15","104.7"
"2017-11-01 16:08:25","104.7"
"2017-11-01 16:08:35","104.6"
"2017-11-01 16:09:05","106.1"
"2017-11-01 16:09:15","106.1"
"2017-11-01 16:09:25","106.1"
"2017-11-01 16:09:36","106.1"
"2017-11-01 16:09:46","106.1"
"2017-11-01 16:09:56","106.1"
"2017-11-01 16:10:06","106"
"2017-11-01 16:10:16","106.1"
"2017-11-01 16:10:26","106.2"
"2017-11-01 16:10:36","106.3"
"2017-11-01 16:10:46","106.5"
"2017-11-01 16:10:56","106.4"
"2017-11-01 16:11:06","106.5"
"2017-11-01 16:11:16","106.3"
"2017-11-01 16:11:26","105.9"
"2017-11-01 16:11:36","105.7"
"2017-11-01 16:11:47","105.6"
"2017-11-01 16:11:57","105.8"
"2017-11-01 16:12:07","106.1"
"2017-11-01 16:12:17","106.5"
"2017-11-01 16:12:27","106.5"
"2017-11-01 16:12:37","106.4"
"2017-11-01 16:12:47","106.4"
"2017-11-01 16:12:57","106.4"
"2017-11-01 16:13:07","106.4"
"2017-11-01 16:13:17","106.5"
"2017-11-01 16:13:27","106.4"
"2017-11-01 16:13:38","106.4"
"2017-11-01 16:13:48","106.4"
"2017-11-01 16:13:58","106.3"
"2017-11-01 16:14:08","106.4"
"2017-11-01 16:14:18","106.4"
"2017-11-01 16:14:28","106.4"
"2017-11-01 16:14:38","106.4"
"2017-11-01 16:14:48","106.4"
"2017-11-01 16:14:58","106.4"
"2017-11-01 16:15:09","106.4"
"2017-11-01 16:15:19","106.4"
"2017-11-01 16:15:29","106.4"
"2017-11-01 16:15:39","106.5"
"2017-11-01 16:15:49","106.5"
"2017-11-01 16:15:59","106.6"
"2017-11-01 16:16:09","106.5"
"2017-11-01 16:16:19","106.5"
"2017-11-01 16:16:29","106.5"
"2017-11-01 16:16:39","106.5"
"2017-11-01 16:16:49","106.5"
"2017-11-01 16:17:00","106.6"
"2017-11-01 16:17:10","106.6"
"2017-11-01 16:17:20","106.6"
"2017-11-01 16:17:30","106.6"
"2017-11-01 16:17:40","106.6"
"2017-11-01 16:17:50","106.6"
"2017-11-01 16:18:00","106.6"
"2017-11-01 16:18:10","106.6"
"2017-11-01 16:18:20","106.5"
"2017-11-01 16:18:30","106.5"
"2017-11-01 16:18:40","106.5"
"2017-11-01 16:18:51","106.5"
"2017-11-01 16:19:01","106.6"
"2017-11-01 16:19:11","106.5"
"2017-11-01 16:19:21","106.5"
"2017-11-01 16:19:31","106.6"
"2017-11-01 16:19:41","106.6"
"2017-11-01 16:19:51","106.6"
"2017-11-01 16:20:01","106.6"
"2017-11-01 16:20:11","106.5"
"2017-11-01 16:20:21","106.5"
"2017-11-01 16:20:32","106.6"
"2017-11-01 16:20:42","106.6"
"2017-11-01 16:20:52","106.5"
"2017-11-01 16:21:02","106.4"
"2017-11-01 16:21:12","106.3"
"2017-11-01 16:21:22","106.3"
"2017-11-01 16:21:32","106.3"
"2017-11-01 16:21:42","106.4"
"2017-11-01 16:21:52","106.5"
"2017-11-01 16:22:02","106.5"
"2017-11-01 16:22:12","106.5"
"2017-11-01 16:22:22","106.6"
"2017-11-01 16:22:32","106.6"
"2017-11-01 16:22:42","106.6"
"2017-11-01 16:22:53","106.6"
"2017-11-01 16:23:03","106.6"
"2017-11-01 16:23:13","106.6"
"2017-11-01 16:23:23","106.7"
"2017-11-01 16:23:33","106.7"
"2017-11-01 16:23:43","106.7"
"2017-11-01 16:23:53","106.7"
"2017-11-01 16:24:03","106.7"
"2017-11-01 16:24:13","106.7"
"2017-11-01 16:24:23","106.7"
"2017-11-01 16:24:33","106.7"
"2017-11-01 16:24:43","106.6"
"2017-11-01 16:24:54","106.6"
"2017-11-01 16:25:04","106.5"
"2017-11-01 16:25:14","106.6"
"2017-11-01 16:25:24","106.7"
"2017-11-01 16:25:34","106.7"
"2017-11-01 16:25:44","106.6"
"2017-11-01 16:25:54","106.6"
"2017-11-01 16:26:04","106.6"
"2017-11-01 16:26:14","106.6"
"2017-11-01 16:26:24","106.6"
"2017-11-01 16:26:34","106.5"
"2017-11-01 16:26:45","106.5"
"2017-11-01 16:26:55","106.5"
"2017-11-01 16:27:05","106.6"
"2017-11-01 16:27:15","106.7"
"2017-11-01 16:27:25","106.7"
"2017-11-01 16:27:35","106.7"
"2017-11-01 16:27:45","106.7"
"2017-11-01 16:27:55","106.7"
"2017-11-01 16:28:05","106.8"
"2017-11-01 16:28:15","106.6"
"2017-11-01 16:28:25","106.6"
"2017-11-01 16:28:36","106.6"
"2017-11-01 16:28:46","106.6"
"2017-11-01 16:28:56","106.7"
"2017-11-01 16:29:06","106.7"
"2017-11-01 16:29:16","106.7"
"2017-11-01 16:29:26","106.7"
"2017-11-01 16:29:36","106.6"
"2017-11-01 16:29:46","106.7"
"2017-11-01 16:29:57","106.6"
"2017-11-01 16:30:07","106.6"
"2017-11-01 16:30:17","106.7"
"2017-11-01 16:30:27","106.7"
"2017-11-01 16:30:37","106.4"
"2017-11-01 16:30:48","106"
"2017-11-01 16:30:58","105.6"
"2017-11-01 16:31:08","105.6"
"2017-11-01 16:31:18","105.9"
"2017-11-01 16:31:28","106.3"
"2017-11-01 16:31:38","106.7"
"2017-11-01 16:31:48","106.7"
"2017-11-01 16:31:58","106.7"
"2017-11-01 16:32:08","106.7"
"2017-11-01 16:32:18","106.7"
"2017-11-01 16:32:28","106.8"
"2017-11-01 16:32:39","106.8"
"2017-11-01 16:32:49","106.8"
"2017-11-01 16:32:59","106.8"
"2017-11-01 16:33:09","106.7"
"2017-11-01 16:33:19","106.7"
"2017-11-01 16:33:29","106.8"
"2017-11-01 16:33:39","106.8"
"2017-11-01 16:33:49","106.8"
"2017-11-01 16:33:59","106.7"
"2017-11-01 16:34:09","106.7"
"2017-11-01 16:34:19","106.7"
"2017-11-01 16:34:29","106.7"
"2017-11-01 16:34:39","106.9"
"2017-11-01 16:34:49","106.8"
"2017-11-01 16:35:00","106.8"
"2017-11-01 16:35:10","106.8"
"2017-11-01 16:35:20","106.8"
"2017-11-01 16:35:30","106.8"
"2017-11-01 16:35:40","106.7"
"2017-11-01 16:35:50","106.7"
"2017-11-01 16:36:00","106.6"
"2017-11-01 16:36:10","106.6"
"2017-11-01 16:36:20","106.7"
"2017-11-01 16:36:30","106.7"
"2017-11-01 16:36:41","106.7"
"2017-11-01 16:36:51","106.7"
"2017-11-01 16:37:01","106.7"
"2017-11-01 16:37:11","106.7"
"2017-11-01 16:37:21","106.8"
"2017-11-01 16:37:31","106.8"
"2017-11-01 16:37:41","106.8"
"2017-11-01 16:37:51","106.8"
"2017-11-01 16:38:01","106.8"
"2017-11-01 16:38:11","106.8"
"2017-11-01 16:38:21","106.8"
"2017-11-01 16:38:32","106.8"
"2017-11-01 16:38:42","106.8"
"2017-11-01 16:38:52","106.7"
"2017-11-01 16:39:02","106.7"
"2017-11-01 16:39:12","106.8"
"2017-11-01 16:39:22","106.7"
"2017-11-01 16:39:32","106.7"
"2017-11-01 16:39:42","106.6"
"2017-11-01 16:39:52","106.6"
"2017-11-01 16:40:03","106.7"
"2017-11-01 16:40:13","106.8"
"2017-11-01 16:40:23","106.5"
"2017-11-01 16:40:33","106"
"2017-11-01 16:40:43","105.7"
"2017-11-01 16:40:53","105.7"
"2017-11-01 16:41:03","106.1"
"2017-11-01 16:41:13","106.4"
"2017-11-01 16:41:23","106.6"
"2017-11-01 16:41:33","106.6"
"2017-11-01 16:41:43","106.6"
"2017-11-01 16:41:54","106.7"
"2017-11-01 16:42:04","106.8"
"2017-11-01 16:42:14","106.8"
"2017-11-01 16:42:24","106.8"
"2017-11-01 16:42:34","106.8"
"2017-11-01 16:42:44","106.7"
"2017-11-01 16:42:54","106.8"
"2017-11-01 16:43:04","106.8"
"2017-11-01 16:43:14","106.8"
"2017-11-01 16:43:24","106.8"
"2017-11-01 16:43:34","106.8"
"2017-11-01 16:43:44","106.7"
"2017-11-01 16:43:55","106.7"
"2017-11-01 16:44:05","106.7"
"2017-11-01 16:44:15","106.7"
"2017-11-01 16:44:25","106.7"
"2017-11-01 16:44:35","106.7"
"2017-11-01 16:44:45","106.8"
"2017-11-01 16:45:00","105.6"
"2017-11-01 16:45:10","105.6"
"2017-11-01 16:45:20","105.6"
"2017-11-01 16:45:30","105.5"
"2017-11-01 16:45:40","105.6"
"2017-11-01 16:46:01","105.6"
"2017-11-01 16:46:11","105.6"
"2017-11-01 16:46:21","105.6"
"2017-11-01 16:46:31","105.6"
"2017-11-01 16:46:41","105.5"
"2017-11-01 16:46:51","105.6"
"2017-11-01 16:47:01","105.5"
"2017-11-01 16:47:11","105.7"
"2017-11-01 16:47:21","105.8"
"2017-11-01 16:47:31","106"
"2017-11-01 16:47:41","106.1"
"2017-11-01 16:47:52","106.1"
"2017-11-01 16:48:02","106.1"
"2017-11-01 16:48:12","106.1"
"2017-11-01 16:48:22","106.1"
"2017-11-01 16:48:32","106"
"2017-11-01 16:48:42","106"
"2017-11-01 16:48:52","106"
"2017-11-01 16:49:02","106"
"2017-11-01 16:49:12","106.1"
"2017-11-01 16:49:22","106.1"
"2017-11-01 16:49:33","106.2"
"2017-11-01 16:49:43","106.2"
"2017-11-01 16:49:53","106.2"
"2017-11-01 16:50:03","106.2"
"2017-11-01 16:50:13","106.1"
"2017-11-01 16:50:23","106.1"
"2017-11-01 16:50:33","106"
"2017-11-01 16:50:43","106"
"2017-11-01 16:50:53","106"
"2017-11-01 16:51:03","105.9"
"2017-11-01 16:51:13","106"
"2017-11-01 16:51:23","106"
"2017-11-01 16:51:34","106"
"2017-11-01 16:51:44","106.1"
"2017-11-01 16:51:54","106"
"2017-11-01 16:52:04","105.9"
"2017-11-01 16:52:14","106"
"2017-11-01 16:52:24","106"
"2017-11-01 16:52:34","106.1"
"2017-11-01 16:52:44","106.1"
"2017-11-01 16:52:54","106"
"2017-11-01 16:53:04","106"
"2017-11-01 16:53:14","106"
"2017-11-01 16:53:24","106"
"2017-11-01 16:53:35","105.9"
"2017-11-01 16:53:45","105.9"
"2017-11-01 16:53:55","105.9"
"2017-11-01 16:54:05","105.9"
"2017-11-01 16:54:15","105.9"
"2017-11-01 16:54:25","105.9"
"2017-11-01 16:54:35","105.9"
"2017-11-01 16:54:45","105.9"
"2017-11-01 16:54:55","105.9"
"2017-11-01 16:55:05","105.9"
"2017-11-01 16:55:15","105.9"
"2017-11-01 16:55:25","105.9"
"2017-11-01 16:55:36","105.9"
"2017-11-01 16:55:46","105.9"
"2017-11-01 16:55:56","106"
"2017-11-01 16:56:06","106"
"2017-11-01 16:56:16","105.8"
"2017-11-01 16:56:26","105.4"
"2017-11-01 16:56:36","105"
"2017-11-01 16:56:46","105"
"2017-11-01 16:56:56","105.2"
"2017-11-01 16:57:06","105.5"
"2017-11-01 16:57:16","105.9"
"2017-11-01 16:57:27","106"
"2017-11-01 16:57:37","105.9"
"2017-11-01 16:57:47","105.9"
"2017-11-01 16:57:57","105.9"
"2017-11-01 16:58:07","105.9"
"2017-11-01 16:58:17","106"
"2017-11-01 16:58:27","105.9"
"2017-11-01 16:58:37","106"
"2017-11-01 16:58:47","105.9"
"2017-11-01 16:58:57","105.9"
"2017-11-01 16:59:07","106"
"2017-11-01 16:59:17","106"
"2017-11-01 16:59:28","106"
"2017-11-01 16:59:38","106"
"2017-11-01 16:59:48","106"
"2017-11-01 16:59:58","106"
